Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3567.1715061428577
ACCEGCATKHNRXUHW,2823.1617737142856
NKCE6GJ5XVJDXNNZ,10557.068893190477
NKCEB8BK3ZXDHDHM,9406.256049809524
TOPEFDXSAHRNPF94,5191.878715761905
ACCE558KZHEPZYMG,8619.393529142857
ACCEAZCVAMFHDPY7,4598.436353857142
NKCDYNY37JPBGBVM,3488.887221714285
NKCEY8KWY33FCUYD,7806.599254000001
RNGE4YPTQYRECV9J,3996.4795316666664
NKCE88AHBHJZREXH,3904.1370942857147
CLTEJ5ZZGBP4JGGE,6598.122901809524
WATE3NWH5FZWAMDA,7633.7574570000015
CAGE53FSFZVFPFHQ,2989.746295285714
PCSEAKVBFFPGCHNZ,4203.67262252381
WATDFFH3KJYBTYGG,6365.284840428572
NKCDWHFQSCHHYZMP,2818.933416392857
RNGEB2PG3Q5RKDW6,3764.769879809524
NKCE5UY9HHPZGGUZ,3979.5424780190474
KTAEHETW3ZCMFMJR,4475.42167152381
BRAEBBYRVF9MHJHU,7816.054698761905
NKCEAX7HAQ2RJA3Q,8514.343354476192
CRTECN2RQZWBSP9W,4799.859741
WATDEWZ9UHSEHGZG,8366.577158857146
PTPEYW8HNV6G9YYR,3128.704023619048
ACCEAMGZRRYVAHDC,4635.3579308571425
SRTEHHXG8MUXTGPA,5929.5675674761915
SKIE4S4NN4MHYM3Z,4223.690765904762
HMBE7G34YHWPWKYN,7089.324208666665
LLIEGTMFJBD7ZZZM,11639.389180457143
ACCEJGH6JVTM4CBH,2440.37313757381
ACCDQDYBXJ9HZF37,9166.680150714286
RNGE88FRGZCXNKUG,2012.932678402381
NKCE7M3QNNPZDXHQ,9894.326691809523
VLBEGFFDP9H6WG2T,3485.8576041904766
TOPEAFG4YEQSH5TT,3083.4412190000003
WATEYAP3K2QQQWDH,4257.137556611905
PCSEBDFUFJWGARNX,9892.454933142857
SWTEGXQFZY95SKG7,4816.785864066667
BRAEGJFXSM9ZQ6SK,6474.448994742857
CAGE6FYKP34GA4GF,7344.326556952381
HMBEJCMH78VJF3M8,4017.8315268285714
HIFEB7J3GSTVN5XJ,9516.35788272619
PBXE6ZHNGZREWWHR,3992.36647752381
PCSEAKVBNXFGZBKB,6068.558542714286
BRAEBBMQQNZ9RZWR,5747.624062714286
ACCEGKFCXHZZH44S,2902.4837298309526
SHODXQRRGKZ74U9M,4019.114748190476
DREE2Y6DVEKVVQQS,4439.168058333334
PBXE8ZHHG5Y525BT,6498.498837666666
CTTEH9FXZHGFKUA3,7494.332471119047
ACCDXFZXGQTBTM6N,3991.3617312380948
NKCE9PFF3TT4KSQJ,6585.763202285714
BRAE6NZAZK77HXZK,1478.6209898285713
NKCE4TV42BHDP63U,3529.152434571429
AIREDGGD9RJPZGYW,5338.699381
PCSEDAPMHR2HNHWP,7281.333648952381
PACE95FMAFXHZB5C,4400.632064571428
WATDG4KP445AV5XC,12527.274316285715
ACCE9EYRRNZYZUBG,1983.459842990476
ACCE8XZMAHNC8JVS,2097.0766169000003
SHOED5DCSTQKZCGF,3567.4612905
NKCE64Z4NGBHNAY7,3123.0032404761905
PBXE8WQTZ5GA2YYQ,1641.9191777714284
MUGEGZUMGYAPVSZH,4248.928701028572
PBXE4RB3Y3GXWPFV,2051.4734677499996
PCSE2ZFDJJGFNHC7,3288.146389438095
CRTECN2QT5HKHZ8F,5024.827000283333
MUGEACY8Q7ZYSTN8,2506.283809788095
ACCEGG9VGRMQGHRD,6207.756709523809
PCSE76X48PVSDDVK,1480.6333725714285
PBXE6677X2D6UFZZ,5199.8197742
WCKEGGGD2TXHHTJC,1672.5770522857142
NKCE7MMGF4PPGNA6,2458.612561904762
CRTECN2QYTPHK5YQ,4890.6774390476185
OIDEJFCWMMR6JQBE,5311.594598809524
WATE5HFY4MJX6CHD,4779.681773428572
DREE4FC4TAR8M5GN,5345.58926487381
HACEGPF9DZVUZBFY,7412.223045109525
PBXE4Q7YF5KUYJYW,9700.060909714286
SHIED9YEH65NSA8N,9371.66566004762
WATDHMQJ68MVBRFV,12522.28168347619
HMBEGWTFEV4TF2RH,3091.4606551428565
SHIE2FH7YTVDHFGT,3203.253698952381
CRTECN2QYRY2KWZF,3554.9300372857147
TSHEDJXPN4HNT2UP,5613.851235095239
SHOECZH5WGBZHZES,2849.406135
NKCEDCT9MSAYG6H5,4922.512387571428
SOCEGGVYBTZPKXVP,4028.9897607619046
PBXECARAQBCDSAZW,4393.581487285714
CAGDU85YDHP9ZJH7,3195.301306571429
TCVEHSMFEGNCAGYN,5357.890740142857
RNGEDAPFZ2GKRUER,2861.6034976380956
CAGDY9Q7HSNDHGFC,3944.2957571428574
NKCECKHYZVHBQU9F,2008.4468822500003
NKCDQSVCRH8W73GF,5910.02945504762
WATD9H76RKGUUZHY,10987.995432588094
NKCE5HYVDQVATMKF,2285.9267571428563
RNGE9GWMKVHGEYZG,4074.590946190476
SHOEAGUMMWFABHUT,2791.206906583333
SWDEGZMPYQGNEBHG,4585.418794857143
TOPEFDXSHZPHCUAU,7918.5460721523805
CAGDU85Y85GDJGUD,2067.629465704762
CAGE4BQXK3FSTRRS,3933.338444952381
CAGDZVGTV3SMMMBY,4814.983323857143
BEOEGXRVQPCKJHYC,3270.012283685714
NKCE9YFBBYBM88DR,3535.094761999999
DREECZGZVWGQM23M,3713.0432365238094
PBXECYF3YHWYG4UN,1399.5763262714286
WATEBG8FGBPUPKCV,3995.5776462380945
SHIEEJG9RRDUH9XG,4308.665431095238
CRTECN2QXAPEWXSF,2919.636351238095
BRAEE6YMSYPNCUX3,2658.302573142857
WATE9MVXJXHZHEJU,3593.661774190476
RNGDREYRQQGZAPQM,5343.682995
CTPEGGFSNDQFAAVE,3389.3968473809523
NKCEF2RFAPHSHZZZ,4476.478258285715
TOPDYAZZG5NU7ZBZ,6017.303088428572
PBXE7QPWMSS5XGPZ,984.8290489428572
PCSECV3FHFAQ9T36,10686.414750333333
CRNEJB4NBT9BTM84,4862.504000666666
