Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3655.246703875
ACCEGCATKHNRXUHW,2708.4710560833337
NKCE6GJ5XVJDXNNZ,10474.914103041667
NKCEB8BK3ZXDHDHM,9377.272885583334
TOPEFDXSAHRNPF94,5131.618495916667
ACCE558KZHEPZYMG,8443.04817775
ACCEAZCVAMFHDPY7,4550.623646791667
NKCDYNY37JPBGBVM,3332.4422675
NKCEY8KWY33FCUYD,7831.4068079166655
RNGE4YPTQYRECV9J,3997.157064583333
NKCE88AHBHJZREXH,3936.5568818333336
CLTEJ5ZZGBP4JGGE,6435.162185333334
WATE3NWH5FZWAMDA,7567.974147791666
CAGE53FSFZVFPFHQ,3069.173534583333
PCSEAKVBFFPGCHNZ,4168.708099208333
WATDFFH3KJYBTYGG,6134.516073874999
NKCDWHFQSCHHYZMP,2823.75594296875
RNGEB2PG3Q5RKDW6,3776.478170083333
NKCE5UY9HHPZGGUZ,4059.7212256000003
KTAEHETW3ZCMFMJR,4440.11920525
BRAEBBYRVF9MHJHU,7814.901994791667
NKCEAX7HAQ2RJA3Q,8385.922940291666
CRTECN2RQZWBSP9W,4821.513415
WATDEWZ9UHSEHGZG,8300.5704815
PTPEYW8HNV6G9YYR,3095.277152666667
ACCEAMGZRRYVAHDC,4549.612701999999
SRTEHHXG8MUXTGPA,5806.004777541668
SKIE4S4NN4MHYM3Z,4205.166952166666
HMBE7G34YHWPWKYN,6952.035432583333
LLIEGTMFJBD7ZZZM,11656.402535399999
ACCEJGH6JVTM4CBH,2448.082366639583
ACCDQDYBXJ9HZF37,9265.211649750001
RNGE88FRGZCXNKUG,1998.8382286020833
NKCE7M3QNNPZDXHQ,9761.792586416666
VLBEGFFDP9H6WG2T,3558.771926666667
TOPEAFG4YEQSH5TT,2975.6111155833332
WATEYAP3K2QQQWDH,4370.088905785417
PCSEBDFUFJWGARNX,9780.227637875001
SWTEGXQFZY95SKG7,4778.017579558334
BRAEGJFXSM9ZQ6SK,6456.3506199
CAGE6FYKP34GA4GF,7275.243902333333
HMBEJCMH78VJF3M8,4045.6985113083333
HIFEB7J3GSTVN5XJ,9415.011250510417
PBXE6ZHNGZREWWHR,3880.6850738333337
PCSEAKVBNXFGZBKB,6129.537979000001
BRAEBBMQQNZ9RZWR,5622.197088375
ACCEGKFCXHZZH44S,2754.748562358333
SHODXQRRGKZ74U9M,3999.3432806666665
DREE2Y6DVEKVVQQS,4420.341191875
PBXE8ZHHG5Y525BT,6515.051442958334
CTTEH9FXZHGFKUA3,7475.521859145832
ACCDXFZXGQTBTM6N,4116.304538958334
NKCE9PFF3TT4KSQJ,6622.991906
BRAE6NZAZK77HXZK,1565.7048007666665
NKCE4TV42BHDP63U,3679.80228975
AIREDGGD9RJPZGYW,5390.6357665
PCSEDAPMHR2HNHWP,7398.8406270000005
PACE95FMAFXHZB5C,4487.936567125001
WATDG4KP445AV5XC,12425.021980124999
ACCE9EYRRNZYZUBG,1969.6472004916666
ACCE8XZMAHNC8JVS,2205.0573230875
SHOED5DCSTQKZCGF,3568.1773668125
NKCE64Z4NGBHNAY7,3159.1062791666664
PBXE8WQTZ5GA2YYQ,1670.336827925
MUGEGZUMGYAPVSZH,4176.001791
PBXE4RB3Y3GXWPFV,2203.29720603125
PCSE2ZFDJJGFNHC7,3208.1116755333333
CRTECN2QT5HKHZ8F,4931.440369122916
MUGEACY8Q7ZYSTN8,2326.795799064583
ACCEGG9VGRMQGHRD,6151.384358166666
PCSE76X48PVSDDVK,1890.4963866666667
PBXE6677X2D6UFZZ,4865.07210055
WCKEGGGD2TXHHTJC,1725.2310040000002
NKCE7MMGF4PPGNA6,2458.3313105
CRTECN2QYTPHK5YQ,4994.6455688333335
OIDEJFCWMMR6JQBE,5330.767154958333
WATE5HFY4MJX6CHD,4729.625808
DREE4FC4TAR8M5GN,5819.609706764583
HACEGPF9DZVUZBFY,7120.837831970833
PBXE4Q7YF5KUYJYW,9352.00518596875
SHIED9YEH65NSA8N,9200.750120875
WATDHMQJ68MVBRFV,12455.56216175
HMBEGWTFEV4TF2RH,3118.761215083334
SHIE2FH7YTVDHFGT,3103.7473525833334
CRTECN2QYRY2KWZF,3441.2159150583334
TSHEDJXPN4HNT2UP,5536.113924458335
SHOECZH5WGBZHZES,2845.7732837500002
NKCEDCT9MSAYG6H5,4950.735719125
SOCEGGVYBTZPKXVP,4001.882715041667
PBXECARAQBCDSAZW,4308.501497541667
CAGDU85YDHP9ZJH7,3349.6415665
TCVEHSMFEGNCAGYN,5309.512617291667
RNGEDAPFZ2GKRUER,2844.7234993666666
CAGDY9Q7HSNDHGFC,3807.176080625
NKCECKHYZVHBQU9F,2032.6950858854168
NKCDQSVCRH8W73GF,5865.818161666667
WATD9H76RKGUUZHY,11353.266065014583
NKCE5HYVDQVATMKF,2315.3489835
RNGE9GWMKVHGEYZG,4114.398509041667
SHOEAGUMMWFABHUT,2777.7845232604172
SWDEGZMPYQGNEBHG,4610.448797416667
TOPEFDXSHZPHCUAU,8108.343137133333
CAGDU85Y85GDJGUD,2051.0633074916664
CAGE4BQXK3FSTRRS,3823.7989403333336
CAGDZVGTV3SMMMBY,4867.44575525
BEOEGXRVQPCKJHYC,3286.4706393499996
NKCE9YFBBYBM88DR,3469.125461124999
DREECZGZVWGQM23M,3699.1688598333335
PBXECYF3YHWYG4UN,1546.7782981125001
WATEBG8FGBPUPKCV,4005.7845230416665
SHIEEJG9RRDUH9XG,4236.893919375
CRTECN2QXAPEWXSF,2915.4985813333333
BRAEE6YMSYPNCUX3,2662.530116
WATE9MVXJXHZHEJU,3514.8730055416668
RNGDREYRQQGZAPQM,5293.231739625
CTPEGGFSNDQFAAVE,3306.092090458333
NKCEF2RFAPHSHZZZ,4401.859915124999
TOPDYAZZG5NU7ZBZ,6111.1306939999995
PBXE7QPWMSS5XGPZ,1233.3724541166666
PCSECV3FHFAQ9T36,10573.440183875
CRNEJB4NBT9BTM84,4793.961249916666
TSHEHU5RFJCTJKBV,6176.23859861875
DREECZJC3XBKGDZT,5404.160215208333
SUDEGGATGYXA9YBC,10442.355003708333
BRAE8WYHTVZMFFHS,5551.0541049583335
SFFEGZBXTYFSYJQA,4573.3384097083335
ACCEABVYXNHCT8UE,5306.109153833332
BWLE6SJE9PXGV6DD,3710.2987959666666
NKCDYQ3RHYREHHYV,4273.108396583334
NKCECDCRWDMZEH2Z,3906.3989299166665
SRTEH2F6HUZMQ6SJ,6798.851634333333
BRAE6KWFGZFXKPPB,3442.2766050416667
HACEJQY5FQRZZUGM,7443.088295208334
CAGEYUXVF2FNARKD,3342.1153873083335
NKCE7M3QTHTCGVVF,3382.1666521770835
TOPE8PBFNH9YNHFK,4581.085457375
BRAEDQFRZS9QFYTQ,2609.0504114499995
HMBEJCMMQR2JHFVP,3080.3854874999997
ACCDRFVG52PHVRSK,6805.247920625002
NKCE7MBR4QRBASDQ,3786.2908334166664
NKCDWBPZNZU5K2QZ,3166.338894666666
BRAE8HMQATXFHFGZ,3090.4332845000004
MUGEAGGKEGCPWWPN,2977.186298916667
BKPEGXYWWJPETZZA,4517.362221458334
SGLEGBV6ZNUJNJS9,5007.914492208333
CAGEYUXVAKNKDUUV,5768.819580166666
NKCEDH9ANZGDAUWG,3313.3398283333336
NKCE5EHJHS38BUWB,3225.598433333333
PBXE9YWGRFUQXHQH,12095.766921666667
SHIE3QDHP5RDGMZY,3499.369406791667
RNGE9HDVMPVBYPGJ,3512.8365101666664
SCHE4YSTCUUSJWCK,2545.094798708333
SNDEGGTV9XERMGHH,7208.845591833334
PBXE92XFUMB7QWY6,7513.128850041667
CRTECN2QYK2R2PUS,4513.108638708333
TOPEEEPVYHHF9HGW,3329.7198765
MUGE8F5RDEYMH4YH,4522.482344166667
NKCE52CSJ2GUY64G,2504.977779572917
SHOE2K68QHZ3DWZF,4038.2940145562497
DREE9YJHZZHWHAU7,3791.0990065
NKCEACYSHS4MGKGY,11598.280763558332
CAGECT64KH6CZVMR,11024.9577635
WATD9H76RG5FQT5Y,9990.982423256251
NKCE5UY97ACC9QAZ,3018.6635785583335
LJGEG6UPBW8GKPRD,3910.9014744583333
PBXEBFGFRM5797BZ,4808.542605064584
RNGEAY8GRWYMYSAK,4576.312898375
SHOEF9G8WTWGAAFB,3506.6725610416665
PBXE5ZJZSAC73ZED,7423.006002541667
NKCEYYX9HJWJXAA8,3726.2274553125003
CAGDTFSHTF6TRBFZ,4387.727151166667
PBXE6E6YDZDNVKQH,2544.291369416667
TROEGNQDQNGN99PJ,4381.708250458333
CRTECN2QXC68CTUM,5924.051154124999
CRTECN2QZNXTGGXG,5461.2451195
VANE4VND2XHZRCNT,3192.7431374895837
NKCE8SESMHF2VSRM,3878.9147616666664
SHOEBYY4ZDWGQGEW,7352.477544791666
NKCEB7935AJSADGR,3561.5195565416666
SHIEBAXYS3FUTX8Z,5932.2403199166665
NKCE2YCPKAPWDH8C,3220.4567471249998
FABE92NVHZHSFHGT,3322.520697208334
SHIE93YGTRAV6XTW,5386.742655666666
CSOEGTPR39XZHZJY,4258.448896625
WATE5HFYHPFHRCHY,4309.406933375
BRAEBHCHY6VVRNRQ,3053.29620275
NKCE5QPMUZRQFDAZ,2661.3858281666667
NKCE9ABEE5HDWZSM,5892.60822925
SHOEJCZ28JFRY9RR,5097.2057035
PSLEAVTQQXEXZYYZ,4779.18453075
SHOE66V8UMNGZKYM,1744.5820241374997
SHIE5HBGWKWJWFRA,4606.901779125
TOPE4HXDZHPR9K2C,2736.7712646666664
BRAEBCTWGWYRWXHC,4882.190923125
TOPE6ZCJBVZY3HBH,4174.4817345500005
CRNEG7BKMFFYHQ8Z,4723.742491208333
SHOE7DJBEPYGQPHF,4413.560418041667
ACCEHY86UG6B63AZ,4231.419074541666
BLBEJR23J2CTPFAU,5254.068061083333
ACCEEV5V5VD5DR9C,2530.147734033333
UMBEJZFHE285UEV2,5690.082925791667
SHOEBN3FFYG75P3D,2871.5484092916668
NKCEFGFURYNWH2DR,3698.677504291667
ETHEJG7NW4M4AFCZ,6656.735142291666
SWSE9UH4KXCHZHRJ,3737.559907791667
CRTECN2QZ7XUGBR6,4279.62777475
BRAEDNX2NHZX5PKN,9078.167685041668
BRAE73KFJGNSP2NP,3262.198934208334
MAHEDFPZVKF79JVQ,4128.722166625
NKCECRQY6MGHBPQ3,7510.276533083333
CRTECN2QYYWUXHRP,3194.996277175
CPCEKY4TKBYFE7PH,5288.779834708333
TOPEA8HNSZB8VGUR,3014.8097273333333
TOPECJZ4ZDXQZB4A,5200.485719125
SHIE92XGJHG4HH5E,5803.046895375
CRTECN2QVSZXUG7X,4912.979735541667
BRAEBBYRUSRHZD34,6665.344866739583
IFPEE76BG92E5SVS,5083.556803979166
CAGEBZ7UGCZZHVTE,947.97014360625
CAGE3GFTPMNXPZAG,2841.2648994062497
SWTEDX3KRCTNHUGY,5610.313749000001
BBAEFKXVXVM8SYZW,6434.365677708333
PENEGZ6RHFWHX7JX,2704.313315041667
ETHEGFZFQT7ZCH3U,3389.6449275833334
TOPEE2FFAXQGSUZH,5239.84520825
CRTECN2QWAGCHYGC,3885.4424784999997
SNDEJGWQSWNHXXA3,10068.437119
BHGEGTAVKNNCPUGG,11573.810999010415
BBAEGNUNHHZEYSPD,1848.6252298979168
NKCEANMPZYMHYEA3,2328.487227152083
RNGE88Q9FH632SHU,3332.757804591667
SNDE7PY9TG8P7YYR,2006.994543375
SNDEHZQ7YZAHAZYP,4098.756327
CRTECN2RDAKXQHYH,4222.938354083333
SNDEAVZ4MSGYFBUD,8689.553816039584
RTRDWBPC23ZAYMSE,9658.268991083332
PCSDYQEW5ZMFBVFQ,10332.3647555
DREECZJBH8KGCZHT,7457.209092166667
CAGED654SQMMADH7,2513.80980175
MFLEYGFH8PFBVRDG,4930.536820166667
SHIEBWNUURZ8BWDZ,4081.8552612500002
BRAECTFYXKNAVFAN,5276.704971208333
BRAECBVGHCB2FN49,4119.441142416667
SHOEHX7CGSEMUENU,2580.0786971916664
CRTEB774NHSDW3DV,2772.582134895833
VLBEGZ7SZFZBUGBZ,5628.236509083334
BRAEGJFXGYFPGHYG,4157.265681458333
ACCEGKG4S4B7QGGT,2868.3676175
BBAECKHYXGE3VJXB,1852.015453375
BBAEDVYSEN75YZZ7,6617.842353
RTRDYZCGGJFBU6XM,3588.5450161666668
CAGEBTJBB5X8GCF8,1581.8925420687501
HLUEJQ3UVGNXSPZG,7778.401151875
NKCE8RB5WSWKJPFR,3674.8864973333334
BRAEDFYYKNGBGPF3,6357.949929791667
SHIE2CAJP6XBWPU2,3495.2132884999996
SHOE2GUJW6XNFG3W,1109.9985830166665
TWCEJFXHGDSG5XZV,6438.512342499999
NKCE9Z2JYUYZ2JZ3,9286.471114052083
WATE54YZWYXR6Z7J,11680.051387233334
SWTEEYFFFRWGKZR5,5153.572938833333
NKCE6NHRGQJHWFDK,4665.18139425
NKCEYM3B6ZP3YSQQ,3915.5433173750002
PAEE8AHWJWMDAXZU,7314.553949333334
RTRDZK8XCUEKZDFZ,2342.8060422625
TOPEHZMHJHEMRDHY,3315.5478653749997
NKCE9AZMPE3PJPEW,2403.19883513125
