Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3583.131680277778
ACCEGCATKHNRXUHW,2884.9739484444444
NKCE6GJ5XVJDXNNZ,10818.199478
NKCEB8BK3ZXDHDHM,9444.684674611111
TOPEFDXSAHRNPF94,5086.274195944445
ACCE558KZHEPZYMG,8461.147073333334
ACCEAZCVAMFHDPY7,4713.429074833333
NKCDYNY37JPBGBVM,3349.817188833333
NKCEY8KWY33FCUYD,7813.172144777778
RNGE4YPTQYRECV9J,3923.990540111112
NKCE88AHBHJZREXH,3721.700569111111
CLTEJ5ZZGBP4JGGE,6775.2138375
WATE3NWH5FZWAMDA,7871.699367500001
CAGE53FSFZVFPFHQ,2879.102878333333
PCSEAKVBFFPGCHNZ,4102.641622277778
WATDFFH3KJYBTYGG,6477.118236333334
NKCDWHFQSCHHYZMP,2994.844170458333
RNGEB2PG3Q5RKDW6,3696.5469682777784
NKCE5UY9HHPZGGUZ,4310.698386222222
KTAEHETW3ZCMFMJR,4678.9304512222225
BRAEBBYRVF9MHJHU,7660.944636055556
NKCEAX7HAQ2RJA3Q,8574.767908444446
CRTECN2RQZWBSP9W,4785.916574055555
WATDEWZ9UHSEHGZG,8432.859492444446
PTPEYW8HNV6G9YYR,3062.400087111111
ACCEAMGZRRYVAHDC,4703.377686000001
SRTEHHXG8MUXTGPA,5807.809314722223
SKIE4S4NN4MHYM3Z,4399.835967111111
HMBE7G34YHWPWKYN,6913.862618444444
LLIEGTMFJBD7ZZZM,11818.359584422222
ACCEJGH6JVTM4CBH,2497.015486961111
ACCDQDYBXJ9HZF37,9237.059062166667
RNGE88FRGZCXNKUG,1995.708933127778
NKCE7M3QNNPZDXHQ,9785.706206222221
VLBEGFFDP9H6WG2T,3563.391202888889
TOPEAFG4YEQSH5TT,3089.5261336666667
WATEYAP3K2QQQWDH,4451.770214480555
PCSEBDFUFJWGARNX,10029.165108666668
SWTEGXQFZY95SKG7,4589.467608077778
BRAEGJFXSM9ZQ6SK,6269.736079422222
CAGE6FYKP34GA4GF,7265.898991555556
HMBEJCMH78VJF3M8,4285.324095388889
HIFEB7J3GSTVN5XJ,9456.86139134722
PBXE6ZHNGZREWWHR,3967.628522000001
PCSEAKVBNXFGZBKB,6086.199685611111
BRAEBBMQQNZ9RZWR,5618.040339833333
ACCEGKFCXHZZH44S,3278.6959694611114
SHODXQRRGKZ74U9M,3742.1660052222223
DREE2Y6DVEKVVQQS,4490.794650611111
PBXE8ZHHG5Y525BT,6385.356910888889
CTTEH9FXZHGFKUA3,7573.526651555554
ACCDXFZXGQTBTM6N,3810.963429944444
NKCE9PFF3TT4KSQJ,6593.794610888889
BRAE6NZAZK77HXZK,1422.2454214666666
NKCE4TV42BHDP63U,3402.7825184999997
AIREDGGD9RJPZGYW,5317.757406833332
PCSEDAPMHR2HNHWP,7414.295215111111
PACE95FMAFXHZB5C,4508.668483833333
WATDG4KP445AV5XC,12544.0421065
ACCE9EYRRNZYZUBG,1947.9401858888891
ACCE8XZMAHNC8JVS,2240.7393141333337
SHOED5DCSTQKZCGF,3644.9659439166667
