Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3587.2894948000003
ACCEGCATKHNRXUHW,2982.6218003999998
NKCE6GJ5XVJDXNNZ,10396.5546033
NKCEB8BK3ZXDHDHM,10073.9789184
TOPEFDXSAHRNPF94,4975.4574342
ACCE558KZHEPZYMG,8537.953063500001
ACCEAZCVAMFHDPY7,5238.3920472
NKCDYNY37JPBGBVM,3377.6672691
NKCEY8KWY33FCUYD,7547.3598792
RNGE4YPTQYRECV9J,3749.4341331000005
NKCE88AHBHJZREXH,3393.0286419999998
CLTEJ5ZZGBP4JGGE,6624.9788944
WATE3NWH5FZWAMDA,8596.4456997
CAGE53FSFZVFPFHQ,2931.3051207
PCSEAKVBFFPGCHNZ,4025.9343592000005
WATDFFH3KJYBTYGG,6727.4273267
NKCDWHFQSCHHYZMP,3252.6104796
RNGEB2PG3Q5RKDW6,3484.4415596999997
NKCE5UY9HHPZGGUZ,4437.485547599999
KTAEHETW3ZCMFMJR,4372.9133457
BRAEBBYRVF9MHJHU,7351.216935300001
NKCEAX7HAQ2RJA3Q,8598.238299200002
CRTECN2RQZWBSP9W,5320.9599741
WATDEWZ9UHSEHGZG,8492.543848799998
PTPEYW8HNV6G9YYR,3024.3415312
ACCEAMGZRRYVAHDC,4264.1188848
SRTEHHXG8MUXTGPA,6362.4175633
SKIE4S4NN4MHYM3Z,4688.2319084
HMBE7G34YHWPWKYN,7140.9730356
LLIEGTMFJBD7ZZZM,10454.43670796
ACCEJGH6JVTM4CBH,1605.2173857900002
ACCDQDYBXJ9HZF37,9025.641237599999
RNGE88FRGZCXNKUG,2543.57297381
NKCE7M3QNNPZDXHQ,9701.1299012
VLBEGFFDP9H6WG2T,3846.6825232
TOPEAFG4YEQSH5TT,3502.4646043000002
WATEYAP3K2QQQWDH,4768.577092165001
PCSEBDFUFJWGARNX,10253.304548099999
SWTEGXQFZY95SKG7,5025.5635645
BRAEGJFXSM9ZQ6SK,6388.3069944
CAGE6FYKP34GA4GF,8291.0652342
HMBEJCMH78VJF3M8,4002.3074605
HIFEB7J3GSTVN5XJ,9274.844087624999
PBXE6ZHNGZREWWHR,3586.1502732
PCSEAKVBNXFGZBKB,6028.3025285
BRAEBBMQQNZ9RZWR,5582.707949400001
ACCEGKFCXHZZH44S,3025.17474489
SHODXQRRGKZ74U9M,3611.2056095
DREE2Y6DVEKVVQQS,4144.671642
PBXE8ZHHG5Y525BT,6655.5682316
CTTEH9FXZHGFKUA3,8157.393162800001
ACCDXFZXGQTBTM6N,4262.9749898
NKCE9PFF3TT4KSQJ,6983.2380372
BRAE6NZAZK77HXZK,1294.6709548000001
NKCE4TV42BHDP63U,3289.4294796000004
AIREDGGD9RJPZGYW,5362.861245599999
PCSEDAPMHR2HNHWP,7065.772827600001
PACE95FMAFXHZB5C,4562.0926575
WATDG4KP445AV5XC,12478.652046600002
ACCE9EYRRNZYZUBG,1309.0659493999997
ACCE8XZMAHNC8JVS,2315.6352180149997
SHOED5DCSTQKZCGF,3714.7746288000003
NKCE64Z4NGBHNAY7,3116.233024445
PBXE8WQTZ5GA2YYQ,1229.9457331199999
MUGEGZUMGYAPVSZH,3666.4479857600004
PBXE4RB3Y3GXWPFV,2282.86798941
PCSE2ZFDJJGFNHC7,3406.5456719550007
CRTECN2QT5HKHZ8F,4943.775970395
MUGEACY8Q7ZYSTN8,2373.5985335549994
ACCEGG9VGRMQGHRD,6489.2725688
PCSE76X48PVSDDVK,1595.1083028
PBXE6677X2D6UFZZ,5235.642048
WCKEGGGD2TXHHTJC,1245.0239591100003
NKCE7MMGF4PPGNA6,2478.497824
CRTECN2QYTPHK5YQ,4962.7446924
OIDEJFCWMMR6JQBE,5077.1610684
WATE5HFY4MJX6CHD,4503.198512700001
DREE4FC4TAR8M5GN,4349.319065955
HACEGPF9DZVUZBFY,8321.502747800001
PBXE4Q7YF5KUYJYW,10377.550138999999
SHIED9YEH65NSA8N,9220.8409552
WATDHMQJ68MVBRFV,12287.949683699999
HMBEGWTFEV4TF2RH,3217.0844968
SHIE2FH7YTVDHFGT,3309.9237779000005
CRTECN2QYRY2KWZF,3512.2045728
TSHEDJXPN4HNT2UP,5308.4778249
SHOECZH5WGBZHZES,2555.7096847
NKCEDCT9MSAYG6H5,5144.190064199999
SOCEGGVYBTZPKXVP,4014.1533594
PBXECARAQBCDSAZW,4432.6406867999995
CAGDU85YDHP9ZJH7,2485.6808604000007
TCVEHSMFEGNCAGYN,5169.7733853
RNGEDAPFZ2GKRUER,3007.1041957
CAGDY9Q7HSNDHGFC,3559.8011816999997
NKCECKHYZVHBQU9F,1660.939540965
NKCDQSVCRH8W73GF,6237.1764676
WATD9H76RKGUUZHY,12082.728708999999
NKCE5HYVDQVATMKF,2294.2997124000003
RNGE9GWMKVHGEYZG,4161.0226569999995
SHOEAGUMMWFABHUT,2513.2052068999997
SWDEGZMPYQGNEBHG,5061.057484499999
TOPEFDXSHZPHCUAU,7735.584756499999
CAGDU85Y85GDJGUD,2072.3119171
CAGE4BQXK3FSTRRS,3187.568868
